,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Change,Gain,Loss,bol_middle_band,bol_upper_band,bol_lower_band,rsi,ema10,momemntum,rate of change,ema14
971,971,971,971,971,971,2021-01-26,891.3800048828125,895.9000244140625,871.5999755859375,883.0900268554688,23131600,0,0.0,2.2900390625,2.2900390625,0.0,799.1884979248047,944.6417520329943,653.735243816615,70.9567766616412,828.6581072699419,33.6500244140625,88209.00268554688,828.6581072699419
972,972,972,972,972,972,2021-01-27,870.3499755859375,891.5,858.6599731445312,864.1599731445312,27334000,0,0.0,-18.9300537109375,0.0,18.9300537109375,809.2119964599609,942.971861771379,675.4521311485428,65.40498088480419,833.3916893865537,9.75,86315.99731445312,833.3916893865537
973,973,973,973,973,973,2021-01-28,820.0,848.0,801.0,835.4299926757812,26378000,0,0.0,-28.72998046875,0.0,28.72998046875,817.6839965820312,934.2731076939531,701.0948854701094,53.03167780080397,833.6634631584507,-9.57000732421875,83442.99926757812,833.6634631584507
974,974,974,974,974,974,2021-01-29,830.0,842.4099731445312,780.0999755859375,793.530029296875,34990800,0,0.0,-41.89996337890625,0.0,41.89996337890625,822.6214965820312,925.3748322174176,719.8681609466448,35.47412479944367,828.312338643574,-32.62994384765625,79253.0029296875,828.312338643574
975,975,975,975,975,975,2021-02-01,814.2899780273438,842.0,795.5599975585938,839.8099975585938,25391400,0,0.0,46.27996826171875,46.27996826171875,0.0,829.3284973144531,916.9104608203991,741.7465338085071,55.200609020585055,829.8453598322433,-4.739990234375,83880.99975585938,829.8453598322433
976,976,976,976,976,976,2021-02-02,844.6799926757812,880.5,842.2000122070312,872.7899780273438,24346200,0,0.0,32.97998046875,32.97998046875,0.0,836.4794952392579,912.9101816781913,760.0488088003244,54.32583169413539,835.5713089249234,22.3399658203125,87178.99780273438,835.5713089249234
977,977,977,977,977,977,2021-02-03,877.02001953125,878.0800170898438,853.0599975585938,854.6900024414062,18343500,0,0.0,-18.0999755859375,0.0,18.0999755859375,842.45849609375,903.1749449418713,781.7420472456287,50.0494716411473,838.1204680604545,9.70001220703125,85369.00024414062,838.1204680604545
978,978,978,978,978,978,2021-02-04,855.0,856.5,833.4199829101562,849.989990234375,15812700,0,0.0,-4.70001220703125,0.0,4.70001220703125,847.1589965820312,892.9468652316136,801.3711279324489,50.89648039664619,839.7030710169773,3.3499755859375,84898.9990234375,839.7030710169773
979,979,979,979,979,979,2021-02-05,845.0,864.77001953125,838.969970703125,852.22998046875,18566600,0,0.0,2.239990234375,2.239990234375,0.0,848.9684967041015,892.4735391240274,805.4634542841757,54.98070481361669,841.3733256105471,-28.57000732421875,85122.998046875,841.3733256105471
980,980,980,980,980,980,2021-02-08,869.6699829101562,877.77001953125,854.75,863.4199829101562,20161700,0,0.0,11.19000244140625,11.19000244140625,0.0,848.1384948730469,889.8179717333593,806.4590180127344,53.7071223906998,844.3128799171616,-19.6700439453125,86241.99829101562,844.3128799171616
981,981,981,981,981,981,2021-02-09,855.1199951171875,859.7999877929688,841.75,849.4600219726562,15157700,0,0.0,-13.9599609375,0.0,13.9599609375,850.0519958496094,888.08748394738,812.0165077518388,49.81148066479682,844.9991655245608,-14.699951171875,84846.00219726562,844.9991655245608
982,982,982,982,982,982,2021-02-10,843.6400146484375,844.8200073242188,800.02001953125,804.8200073242188,36216100,0,0.0,-44.6400146484375,0.0,44.6400146484375,847.82099609375,890.7180974548684,804.9238947326315,43.343829157354634,839.6419444311819,-30.6099853515625,80382.00073242188,839.6419444311819
983,983,983,983,983,983,2021-02-11,812.4400024414062,829.8800048828125,801.72998046875,811.6599731445312,21622800,0,0.0,6.8399658203125,6.8399658203125,0.0,845.68349609375,891.2608429462578,800.1061492412423,44.30180896310786,835.9110149262951,18.12994384765625,81065.99731445312,835.9110149262951
984,984,984,984,984,984,2021-02-12,801.260009765625,817.3300170898438,785.3300170898438,816.1199951171875,23768300,0,0.0,4.46002197265625,4.46002197265625,0.0,844.2394958496094,891.6260124478246,796.8529792513942,38.33501493406752,833.2722122850809,-23.69000244140625,81511.99951171875,833.2722122850809
985,985,985,985,985,985,2021-02-16,818.0,821.0,792.4400024414062,796.219970703125,19802300,0,0.0,-19.9000244140625,0.0,19.9000244140625,842.7424957275391,894.0898802455541,791.3951112095241,35.26876694458353,828.3319134074867,-76.57000732421875,79521.9970703125,828.3319134074867
986,986,986,986,986,986,2021-02-17,779.0900268554688,799.8400268554688,762.010009765625,798.1500244140625,25996500,0,0.0,1.9300537109375,1.9300537109375,0.0,840.4224975585937,895.3422528653679,785.5027422518195,38.12129403797163,824.3076615416969,-56.53997802734375,79715.00244140625,824.3076615416969
987,987,987,987,987,987,2021-02-18,780.9000244140625,794.6900024414062,776.27001953125,787.3800048828125,17957100,0,0.0,-10.77001953125,0.0,10.77001953125,837.2689971923828,896.6364692360003,777.9015251487654,40.75570503497269,819.383973987179,-62.6099853515625,78638.00048828125,819.383973987179
988,988,988,988,988,988,2021-02-19,795.0,796.7899780273438,777.3699951171875,781.2999877929688,18958300,0,0.0,-6.08001708984375,0.0,6.08001708984375,834.0844970703125,898.1532088346208,770.0157853060042,47.27093294413786,814.3061091612844,-70.92999267578125,78029.99877929688,814.3061091612844
989,989,989,989,989,989,2021-02-22,762.6400146484375,768.5,710.2000122070312,714.5,37269700,0,0.0,-66.79998779296875,0.0,66.79998779296875,827.4774963378907,909.8656385073865,745.0893541683948,24.383665767238966,800.9986279397799,-148.91998291015625,71350.0,800.9986279397799
990,990,990,990,990,990,2021-02-23,662.1300048828125,713.6099853515625,619.0,698.8400268554688,66606900,0,0.0,-15.65997314453125,0.0,15.65997314453125,818.3794982910156,914.4209185449056,722.3380780371256,11.730554797625516,787.3774811285385,-150.6199951171875,69784.00268554688,787.3774811285385
991,991,991,991,991,991,2021-02-24,711.8499755859375,745.0,694.1699829101562,742.02001953125,36767000,0,0.0,43.17999267578125,43.17999267578125,0.0,811.3259979248047,908.0474010623884,714.604594787221,27.675853663668875,781.3298195822334,-62.79998779296875,74102.001953125,781.3298195822334
992,992,992,992,992,992,2021-02-25,726.1500244140625,737.2100219726562,670.5800170898438,682.219970703125,39023900,0,0.0,-59.800048828125,0.0,59.800048828125,802.2289978027344,910.9771243093663,693.4808712961025,22.715892085819632,768.115173065019,-129.44000244140625,68121.9970703125,768.115173065019
993,993,993,993,993,993,2021-02-26,700.0,706.7000122070312,659.510009765625,675.5,41089200,0,0.0,-6.719970703125,0.0,6.719970703125,794.2324981689453,915.0294993061291,673.4354970317615,21.671536877218642,755.7664833230165,-140.6199951171875,67450.0,755.7664833230165
994,994,994,994,994,994,2021-03-01,690.1099853515625,719.0,685.0499877929688,718.4299926757812,27136200,0,0.0,42.92999267578125,42.92999267578125,0.0,790.4774963378907,915.7635005425277,665.1914921332536,28.905640338928265,750.7882845700517,-77.78997802734375,71742.99926757812,750.7882845700517
995,995,995,995,995,995,2021-03-02,718.280029296875,721.1099853515625,685.0,686.4400024414062,23732200,0,0.0,-31.989990234375,0.0,31.989990234375,782.8089965820312,913.7867619526112,651.8312312114513,27.46475165598116,742.2085136195657,-111.71002197265625,68544.00024414062,742.2085136195657
996,996,996,996,996,996,2021-03-03,687.989990234375,700.7000122070312,651.7100219726562,653.2000122070312,30208000,0,0.0,-33.239990234375,0.0,33.239990234375,771.8294982910156,907.5760771253932,636.082919456638,28.358553527981385,730.3407134312278,-134.17999267578125,65220.001220703125,730.3407134312278
997,997,997,997,997,997,2021-03-04,655.7999877929688,668.4500122070312,600.0,621.4400024414062,65919500,0,0.0,-31.760009765625,0.0,31.760009765625,760.1669982910156,905.2939641735937,615.0400324084375,24.652214211515826,715.8206186325849,-159.8599853515625,62044.000244140625,715.8206186325849
998,998,998,998,998,998,2021-03-05,626.0599975585938,627.8400268554688,539.489990234375,597.9500122070312,89396500,0,0.0,-23.489990234375,0.0,23.489990234375,747.5649993896484,902.8351709269242,592.2948278523726,22.33101469441479,700.1045377758444,-116.54998779296875,59695.001220703125,700.1045377758444
999,999,999,999,999,999,2021-03-08,600.5499877929688,620.1300048828125,558.7899780273438,563.0,51787000,0,0.0,-34.95001220703125,0.0,34.95001220703125,733.1035003662109,900.2430294747943,565.9639712576276,21.509901920258528,681.8239327390652,-135.84002685546875,56200.0,681.8239327390652
1000,1000,1000,1000,1000,1000,2021-03-09,608.1799926757812,678.0900268554688,595.2100219726562,673.5800170898438,67523300,0,0.0,110.58001708984375,110.58001708984375,0.0,723.6115020751953,881.2629896174433,565.9600145329473,37.97470755976867,680.7247439858356,-68.44000244140625,67258.00170898438,680.7247439858356
1001,1001,1001,1001,1001,1001,2021-03-10,700.2999877929688,717.8499755859375,655.0599975585938,668.0599975585938,60605700,0,0.0,-5.52001953125,0.0,5.52001953125,714.5415008544921,862.6733121930644,566.4096895159199,38.36356500065417,679.0361111288701,-14.15997314453125,66705.99975585938,679.0361111288701
1002,1002,1002,1002,1002,1002,2021-03-11,699.4000244140625,702.5,677.1799926757812,699.5999755859375,36253900,0,0.0,31.53997802734375,31.53997802734375,0.0,709.2804992675781,851.5069426198113,567.0540559153449,42.40931913519613,681.7779597231457,24.0999755859375,69859.99755859375,681.7779597231457
1003,1003,1003,1003,1003,1003,2021-03-12,670.0,694.8800048828125,666.1400146484375,693.72998046875,33583800,0,0.0,-5.8699951171875,0.0,5.8699951171875,703.383999633789,837.6128959610485,569.1551033065296,47.823898289997516,683.3715624892263,-24.70001220703125,69272.998046875,683.3715624892263
1004,1004,1004,1004,1004,1004,2021-03-15,694.0900268554688,713.1799926757812,684.0399780273438,707.9400024414062,29335600,0,0.0,14.21002197265625,14.21002197265625,0.0,697.975,821.8038148101374,574.1461851898626,50.956321727015926,686.6473544828503,21.5,70694.00024414062,686.6473544828503
1005,1005,1005,1005,1005,1005,2021-03-16,703.3499755859375,707.9199829101562,671.0,676.8800048828125,32195700,0,0.0,-31.05999755859375,0.0,31.05999755859375,692.0080017089844,807.4550555317248,576.5609478862439,42.97545509139213,685.3450412028453,23.67999267578125,67588.00048828125,685.3450412028453
1006,1006,1006,1006,1006,1006,2021-03-17,656.8699951171875,703.72998046875,651.010009765625,701.8099975585938,40372500,0,0.0,24.92999267578125,24.92999267578125,0.0,687.1910003662109,791.9560978795892,582.4259028528327,52.284338237753715,687.5403687169452,80.3699951171875,70080.99975585938,687.5403687169452
1007,1007,1007,1007,1007,1007,2021-03-18,684.2899780273438,689.22998046875,652.0,653.1599731445312,33224800,0,0.0,-48.6500244140625,0.0,48.6500244140625,680.4799987792969,775.3389268202257,585.6210707383682,47.627036736362044,682.9563159739566,55.2099609375,65215.997314453125,682.9563159739566
1008,1008,1008,1008,1008,1008,2021-03-19,646.5999755859375,657.22998046875,624.6199951171875,654.8699951171875,42894000,0,0.0,1.71002197265625,1.71002197265625,0.0,674.1584991455078,757.3092181416969,591.0077801493187,42.600699822323065,679.2114731930542,91.8699951171875,65386.99951171875,679.2114731930542
1009,1009,1009,1009,1009,1009,2021-03-22,684.5900268554688,699.6199951171875,668.75,670.0,39512200,0,0.0,15.1300048828125,15.1300048828125,0.0,671.9334991455078,752.9795891321476,590.887409158868,48.00794888691178,677.9832767673137,-3.58001708984375,66900.0,677.9832767673137
1010,1010,1010,1010,1010,1010,2021-03-23,675.77001953125,677.7999877929688,657.510009765625,662.1599731445312,30491900,0,0.0,-7.84002685546875,0.0,7.84002685546875,670.099496459961,750.2730788532918,589.9259140666301,51.15689989915742,675.8735029509427,-5.9000244140625,66115.99731445312,675.8735029509427
1011,1011,1011,1011,1011,1011,2021-03-24,667.9099731445312,668.02001953125,630.1099853515625,630.27001953125,33795200,0,0.0,-31.88995361328125,0.0,31.88995361328125,664.511996459961,739.187754633502,589.83623828642,51.13973924282511,669.7930384949838,-69.3299560546875,62927.001953125,669.7930384949838
1012,1012,1012,1012,1012,1012,2021-03-25,613.0,645.5,609.5,640.3900146484375,39224900,0,0.0,10.1199951171875,10.1199951171875,0.0,662.4204986572265,737.3406349164463,587.5003623980067,55.67379619189646,665.8726353154443,-53.3399658203125,63939.00146484375,665.8726353154443
1013,1013,1013,1013,1013,1013,2021-03-26,641.8699951171875,643.8200073242188,599.8900146484375,618.7100219726562,33852800,0,0.0,-21.67999267578125,0.0,21.67999267578125,659.5809997558594,736.6013729117612,582.5606265999575,57.72184397789517,659.5842868697392,-89.22998046875,61771.002197265625,659.5842868697392
1014,1014,1014,1014,1014,1014,2021-03-29,615.6400146484375,616.47998046875,596.02001953125,611.2899780273438,28637000,0,0.0,-7.4200439453125,0.0,7.4200439453125,654.2239990234375,728.9727680975153,579.4752299493597,37.908137102407856,653.1450456907532,-65.59002685546875,61028.997802734375,653.1450456907532
1015,1015,1015,1015,1015,1015,2021-03-30,601.75,637.6599731445312,591.010009765625,635.6199951171875,39432400,0,0.0,24.33001708984375,24.33001708984375,0.0,651.6829986572266,725.3131693375685,578.0528279768846,44.13126950135496,650.8083722809445,-66.19000244140625,63461.99951171875,650.8083722809445
1016,1016,1016,1016,1016,1016,2021-03-31,646.6199951171875,672.0,641.1099853515625,667.9299926757812,33337300,0,0.0,32.30999755859375,32.30999755859375,0.0,652.4194976806641,726.3932373497499,578.4457580115783,44.28649230635741,653.0912550002561,14.77001953125,66692.99926757812,653.0912550002561
1017,1017,1017,1017,1017,1017,2021-04-01,688.3699951171875,692.4199829101562,659.4199829101562,661.75,35298400,0,0.0,-6.17999267578125,0.0,6.17999267578125,654.4349975585938,727.0933932059137,581.7766019112738,44.23701237993043,654.2457543335553,6.8800048828125,66075.0,654.2457543335553
1018,1018,1018,1018,1018,1018,2021-04-05,707.7100219726562,708.1599731445312,684.7000122070312,691.0499877929688,41842800,0,0.0,29.29998779296875,29.29998779296875,0.0,659.0899963378906,728.498843165914,589.6811495098673,47.11331194164994,659.1529854614771,21.04998779296875,69004.99877929688,659.1529854614771
1019,1019,1019,1019,1019,1019,2021-04-06,690.2999877929688,696.5499877929688,681.3699951171875,691.6199951171875,28271800,0,0.0,0.57000732421875,0.57000732421875,0.0,665.52099609375,720.2697814689225,610.7722107185775,52.81233056145064,663.4819200822385,29.46002197265625,69061.99951171875,663.4819200822385
1020,1020,1020,1020,1020,1020,2021-04-07,687.0,691.3800048828125,667.8400268554688,670.969970703125,26309400,0,0.0,-20.6500244140625,0.0,20.6500244140625,665.390493774414,720.0735088583546,610.7074786904735,44.01815190309198,664.48032683169,40.699951171875,66996.9970703125,664.48032683169
1021,1021,1021,1021,1021,1021,2021-04-08,677.3800048828125,689.5499877929688,671.6500244140625,683.7999877929688,23924300,0,0.0,12.83001708984375,12.83001708984375,0.0,666.1774932861329,721.4478345052443,610.9071520670215,56.902145249098474,667.0562816265273,43.40997314453125,68279.99877929688,667.0562816265273
1022,1022,1022,1022,1022,1022,2021-04-09,677.77001953125,680.969970703125,669.4299926757812,677.02001953125,21437100,0,0.0,-6.77996826171875,0.0,6.77996826171875,665.0484954833985,718.411099298511,611.685891668286,54.87821467553487,668.3847800138237,58.30999755859375,67602.001953125,668.3847800138237
1023,1023,1023,1023,1023,1023,2021-04-12,685.7000122070312,704.7999877929688,682.0900268554688,701.97998046875,29135700,0,0.0,24.9599609375,24.9599609375,0.0,665.4609954833984,719.8331021904611,611.0888887763357,56.75081956567786,672.8641400744806,90.69000244140625,70097.998046875,672.8641400744806
1024,1024,1024,1024,1024,1024,2021-04-13,712.7000122070312,763.0,710.6599731445312,762.3200073242188,44652800,0,0.0,60.34002685546875,60.34002685546875,0.0,668.1799957275391,734.951703192183,601.4082882628952,67.30716741259101,684.7915890411124,126.70001220703125,76132.00073242188,684.7915890411124
1025,1025,1025,1025,1025,1025,2021-04-14,770.7000122070312,780.7899780273438,728.030029296875,732.22998046875,49017400,0,0.0,-30.09002685546875,0.0,30.09002685546875,670.9474945068359,743.3467195555739,598.5482694580979,67.72846365314311,691.1167078981308,64.29998779296875,73122.998046875,691.1167078981308
1026,1026,1026,1026,1026,1026,2021-04-15,743.0999755859375,743.6900024414062,721.3099975585938,738.8499755859375,27848900,0,0.0,6.6199951171875,6.6199951171875,0.0,672.7994934082031,750.0486889455414,595.5502978708649,67.33083514537907,697.4811435898384,77.0999755859375,73784.99755859375,697.4811435898384
1027,1027,1027,1027,1027,1027,2021-04-16,728.6500244140625,749.4099731445312,724.5999755859375,739.780029296875,27979500,0,0.0,0.9300537109375,0.9300537109375,0.0,677.1304962158204,759.1103785378284,595.1506138938123,72.99000271900823,703.1209950174433,48.73004150390625,73878.0029296875,703.1209950174433
1028,1028,1028,1028,1028,1028,2021-04-19,719.5999755859375,725.4000244140625,691.7999877929688,714.6300048828125,39686200,0,0.0,-25.1500244140625,0.0,25.1500244140625,680.1184967041015,762.9962869993047,597.2407064088983,68.38528146331431,704.6555296661592,23.010009765625,71363.00048828125,704.6555296661592
1029,1029,1029,1029,1029,1029,2021-04-20,717.4199829101562,737.25,710.6900024414062,718.989990234375,35609000,0,0.0,4.3599853515625,4.3599853515625,0.0,682.5679962158204,767.0030073960268,598.132985035614,65.96697691947298,706.5667910752546,48.02001953125,71798.9990234375,706.5667910752546
1030,1030,1030,1030,1030,1030,2021-04-21,704.77001953125,744.8400268554688,698.0,744.1199951171875,31215500,0,0.0,25.1300048828125,25.1300048828125,0.0,686.6659973144531,774.6613197370109,598.6706748918953,65.00452552866949,711.5738849475124,60.32000732421875,74311.99951171875,711.5738849475124
1031,1031,1031,1031,1031,1031,2021-04-22,741.5,753.77001953125,718.0399780273438,719.6900024414062,35590300,0,0.0,-24.42999267578125,0.0,24.42999267578125,691.136996459961,776.2239048744424,606.0500880454796,60.645253606229375,712.6560339466984,42.66998291015625,71869.00024414062,712.6560339466984
1032,1032,1032,1032,1032,1032,2021-04-23,719.7999877929688,737.3599853515625,715.4600219726562,729.4000244140625,28370000,0,0.0,9.71002197265625,9.71002197265625,0.0,695.5874969482422,778.8642315252448,612.3107623712397,57.59255987690021,714.8885660090135,27.4200439453125,72840.00244140625,714.8885660090135
1033,1033,1033,1033,1033,1033,2021-04-26,741.0,749.2999877929688,732.6099853515625,738.2000122070312,31038500,0,0.0,8.79998779296875,8.79998779296875,0.0,701.5619964599609,778.781453521143,624.3425393987789,58.930899791954396,717.9967588354159,-24.1199951171875,73720.00122070312,717.9967588354159
1034,1034,1034,1034,1034,1034,2021-04-27,717.9600219726562,724.0,703.3499755859375,704.739990234375,29437000,0,0.0,-33.46002197265625,0.0,33.46002197265625,706.2344970703125,771.2648896142182,641.2041045264068,56.17164528722811,716.2291896886105,-27.489990234375,70373.9990234375,716.2291896886105
1035,1035,1035,1035,1035,1035,2021-04-28,696.4099731445312,708.5,693.5999755859375,694.4000244140625,22271000,0,0.0,-10.3399658203125,0.0,10.3399658203125,709.1734985351562,765.8668950030101,652.4801020673024,51.9550046457406,713.3186343186708,-44.449951171875,69340.00244140625,713.3186343186708
1036,1036,1036,1036,1036,1036,2021-04-29,699.510009765625,702.25,668.5,677.0,28845400,0,0.0,-17.4000244140625,0.0,17.4000244140625,709.6269989013672,765.1127902237334,654.1412075790009,49.99644691100075,708.4761497428481,-62.780029296875,67600.0,708.4761497428481
1037,1037,1037,1037,1037,1037,2021-04-30,667.5900268554688,715.469970703125,666.1400146484375,709.4400024414062,40758700,0,0.0,32.44000244140625,32.44000244140625,0.0,712.0114990234375,762.9254227942629,661.0975752526122,51.289768068624426,708.6046634359892,-5.19000244140625,70844.00024414062,708.6046634359892
1038,1038,1038,1038,1038,1038,2021-05-03,703.7999877929688,706.0,680.5,684.9000244140625,27043100,0,0.0,-24.53997802734375,0.0,24.53997802734375,711.7040008544922,763.1979034524038,660.2100982565805,34.72376542949684,705.4440448997324,-34.0899658203125,68390.00244140625,705.4440448997324
1039,1039,1039,1039,1039,1039,2021-05-04,678.9400024414062,683.4500122070312,657.7000122070312,673.5999755859375,29739300,0,0.0,-11.300048828125,0.0,11.300048828125,710.8029998779297,764.2851923141925,657.3208074416668,37.50479987262778,701.1981689912263,-70.52001953125,67259.99755859375,701.1981689912263
1040,1040,1040,1040,1040,1040,2021-05-05,681.0599975585938,685.2999877929688,667.3400268554688,670.9400024414062,21901900,0,0.0,-2.65997314453125,0.0,2.65997314453125,710.8015014648438,764.2882082079154,657.3147947217722,35.27857186519822,697.1637467845837,-48.75,66994.00024414062,697.1637467845837
1041,1041,1041,1041,1041,1041,2021-05-06,680.760009765625,681.02001953125,650.0,663.5399780273438,27784600,0,0.0,-7.4000244140625,0.0,7.4000244140625,709.7885009765625,766.0102616243655,653.5667403287596,33.92374468304172,692.6805776169517,-65.86004638671875,66253.99780273438,692.6805776169517
1042,1042,1042,1042,1042,1042,2021-05-07,665.7999877929688,690.0,660.219970703125,672.3699951171875,23469200,0,0.0,8.83001708984375,8.83001708984375,0.0,709.5559997558594,766.3596668735338,652.752332638185,40.430253528041334,689.9724999503164,-65.83001708984375,67136.99951171875,689.9724999503164
1043,1043,1043,1043,1043,1043,2021-05-10,664.9000244140625,665.0499877929688,627.6099853515625,629.0399780273438,31392400,0,0.0,-43.33001708984375,0.0,43.33001708984375,705.9089996337891,772.7822139057504,639.0357853618278,32.68661040353396,681.8481636939201,-75.70001220703125,62803.997802734375,681.8481636939201
1044,1044,1044,1044,1044,1044,2021-05-11,599.239990234375,627.0999755859375,595.5999755859375,617.2000122070312,46503900,0,0.0,-11.8399658203125,0.0,11.8399658203125,698.6529998779297,770.8111729312229,626.4948268246364,24.253496929051593,673.228410162335,-77.20001220703125,61620.001220703125,673.228410162335
1045,1045,1045,1045,1045,1045,2021-05-12,602.489990234375,620.4099731445312,586.77001953125,589.8900146484375,33823600,0,0.0,-27.30999755859375,0.0,27.30999755859375,691.536001586914,776.1870714266826,606.8849317471455,23.973379121114476,662.1166240938154,-87.1099853515625,58889.00146484375,662.1166240938154
1046,1046,1046,1046,1046,1046,2021-05-13,601.5399780273438,606.4600219726562,559.6500244140625,571.6900024414062,44184900,0,0.0,-18.20001220703125,0.0,18.20001220703125,683.1780029296875,779.7945467380414,586.5614591213337,19.418266516593818,650.0597412068275,-137.75,57069.000244140625,650.0597412068275
1047,1047,1047,1047,1047,1047,2021-05-14,583.4099731445312,592.8699951171875,570.4600219726562,589.739990234375,33370900,0,0.0,18.04998779296875,18.04998779296875,0.0,675.6760009765625,776.7929997420662,574.5590022110588,22.208910217548834,642.0171077438339,-95.1600341796875,58873.9990234375,642.0171077438339
1048,1048,1048,1048,1048,1048,2021-05-17,575.5499877929688,589.72998046875,561.2000122070312,576.8300170898438,32390400,0,0.0,-12.90997314453125,0.0,12.90997314453125,668.786001586914,776.9588867905461,560.613116383282,24.060032553735326,633.3254956566352,-96.76995849609375,57583.001708984375,633.3254956566352
1049,1049,1049,1049,1049,1049,2021-05-18,568.0,596.25,563.3800048828125,577.8699951171875,36830600,0,0.0,1.03997802734375,1.03997802734375,0.0,661.7300018310547,774.2541303583229,549.2058733037865,25.441511212460483,625.9314289180422,-93.07000732421875,57686.99951171875,625.9314289180422
1050,1050,1050,1050,1050,1050,2021-05-19,552.5499877929688,566.2100219726562,546.97998046875,563.4600219726562,39578400,0,0.0,-14.40997314453125,0.0,14.40997314453125,652.6970031738281,766.3270307159389,539.0669756317172,25.766242022451124,617.6019079919907,-100.0799560546875,56246.002197265625,617.6019079919907
1051,1051,1051,1051,1051,1051,2021-05-20,575.0,588.8499755859375,571.0700073242188,586.780029296875,30821100,0,0.0,23.32000732421875,23.32000732421875,0.0,646.0515045166015,758.7647808537384,533.3382281794646,22.7591724223187,613.4923241659753,-85.5899658203125,58578.0029296875,613.4923241659753
1052,1052,1052,1052,1052,1052,2021-05-21,596.1099853515625,596.6799926757812,580.0,580.8800048828125,26030600,0,0.0,-5.9000244140625,0.0,5.9000244140625,638.6255035400391,747.8749649208986,529.3760421591795,24.81355459291767,609.1440149282203,-48.15997314453125,57988.00048828125,609.1440149282203
1053,1053,1053,1053,1053,1053,2021-05-24,581.5999755859375,614.47998046875,573.6500244140625,606.4400024414062,34558100,0,0.0,25.55999755859375,25.55999755859375,0.0,632.0375030517578,731.8606531150995,532.2143529884161,34.78891358447258,608.7834799299784,-10.760009765625,60544.000244140625,608.7834799299784
1054,1054,1054,1054,1054,1054,2021-05-25,607.3099975585938,613.989990234375,595.7100219726562,604.6900024414062,28005900,0,0.0,-1.75,0.0,1.75,627.0350036621094,721.6181785237533,532.4518288004655,34.93290712827407,608.2376829315021,14.79998779296875,60369.000244140625,608.2376829315021
1055,1055,1055,1055,1055,1055,2021-05-26,607.5599975585938,626.1699829101562,601.5,619.1300048828125,28639300,0,0.0,14.44000244140625,14.44000244140625,0.0,623.2715026855469,712.6235617535754,533.9194436175185,40.213323146906475,609.6899925250102,47.44000244140625,61813.00048828125,609.6899925250102
1056,1056,1056,1056,1056,1056,2021-05-27,620.239990234375,631.1300048828125,616.2100219726562,630.8499755859375,26370600,0,0.0,11.719970703125,11.719970703125,0.0,620.9640014648437,706.930277993981,534.9977249357064,40.96526323115116,612.5113235998006,41.1099853515625,62984.99755859375,612.5113235998006
1057,1057,1057,1057,1057,1057,2021-05-28,628.5,635.5900268554688,622.3800048828125,625.219970703125,22737000,0,0.0,-5.6300048828125,0.0,5.6300048828125,616.7529998779297,692.5119374501154,540.994062305744,49.00562020719807,614.2058098802439,48.38995361328125,62421.9970703125,614.2058098802439
1058,1058,1058,1058,1058,1058,2021-06-01,627.7999877929688,633.7999877929688,620.5499877929688,623.9000244140625,18084900,0,0.0,-1.3199462890625,0.0,1.3199462890625,613.7029998779296,682.7910289215013,544.614970834358,51.84512469757221,615.4983718180864,46.030029296875,62290.00244140625,615.4983718180864
1059,1059,1059,1059,1059,1059,2021-06-02,620.1300048828125,623.3599853515625,599.1400146484375,605.1199951171875,23302800,0,0.0,-18.780029296875,0.0,18.780029296875,610.2790008544922,673.6450610949489,546.9129406140355,54.400967645670676,614.1145882579666,41.65997314453125,60411.99951171875,614.1145882579666
1060,1060,1060,1060,1060,1060,2021-06-03,601.7999877929688,604.5499877929688,571.219970703125,572.8400268554688,30111900,0,0.0,-32.27996826171875,0.0,32.27996826171875,605.3740020751953,664.1733570201308,546.5746471302599,50.30731261139715,608.6113134043002,-13.94000244140625,57184.002685546875,608.6113134043002
1061,1061,1061,1061,1061,1061,2021-06-04,579.7100219726562,600.6099853515625,577.2000122070312,599.0499877929688,24036900,0,0.0,26.2099609375,26.2099609375,0.0,602.1495025634765,654.4882233770546,549.8107817498984,52.38388010381017,607.336469989456,18.16998291015625,59804.998779296875,607.336469989456
1062,1062,1062,1062,1062,1062,2021-06-07,591.8300170898438,610.0,582.8800048828125,605.1300048828125,22543700,0,0.0,6.08001708984375,6.08001708984375,0.0,598.7875030517578,639.999771600548,557.5752345029675,57.50902296722905,607.0422746419035,-1.30999755859375,60413.00048828125,607.0422746419035
1063,1063,1063,1063,1063,1063,2021-06-08,623.010009765625,623.0900268554688,595.5,603.5900268554688,26053400,0,0.0,-1.53997802734375,0.0,1.53997802734375,597.515005493164,636.3932801031212,558.6367308832068,56.80640627266328,606.5819749370455,-1.0999755859375,60259.002685546875,606.5819749370455
1064,1064,1064,1064,1064,1064,2021-06-09,602.1699829101562,611.7899780273438,597.6300048828125,598.780029296875,16584600,0,0.0,-4.80999755859375,0.0,4.80999755859375,596.5940063476562,634.4102115778583,558.7778011174541,59.84722484561678,605.5417155183561,-20.3499755859375,59778.0029296875,605.5417155183561
1065,1065,1065,1065,1065,1065,2021-06-10,603.8800048828125,616.5900268554688,600.5,610.1199951171875,23919600,0,0.0,11.3399658203125,11.3399658203125,0.0,597.6055053710937,635.7346542582706,559.4763564839169,56.97298783672207,606.1521527982003,-20.72998046875,60911.99951171875,606.1521527982003
