,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Change,Gain,Loss,bol_middle_band,bol_upper_band,bol_lower_band,rsi,ema10,momemntum,rate of change,ema14
388,388,388,388,388,388,2018-10-01,2021.989990234375,2033.18994140625,2003.5999755859373,2004.3599853515625,3460500,0,0,1.3599853515625,1.3599853515625,0.0,1967.9920043945312,2037.0221895473437,1898.9618192417188,52.97801762341587,1970.9826043522387,63.3099365234375,200335.99853515625,1970.9826043522387
389,389,389,389,389,389,2018-10-02,1999.989990234375,2013.3900146484373,1965.77001953125,1971.31005859375,5400700,0,0,-33.0499267578125,0.0,33.0499267578125,1964.5820068359376,2025.2961497476276,1903.8678639242476,47.07191804399812,1971.0262649177728,44.8900146484375,197031.005859375,1971.0262649177735
390,390,390,390,390,390,2018-10-03,1981.699951171875,1989.699951171875,1949.81005859375,1952.760009765625,5253100,0,0,-18.550048828125,0.0,18.550048828125,1962.4790100097657,2021.7387140440312,1903.2193059755002,44.50336356072038,1968.59076423082,8.4599609375,195176.0009765625,1968.5907642308202
391,391,391,391,391,391,2018-10-04,1949.0,1956.0,1896.5699462890625,1909.4200439453125,7257000,0,0,-43.3399658203125,0.0,43.3399658203125,1960.0345092773437,2023.699642081013,1896.3693764736743,41.58847254067406,1960.70133485942,-5.5899658203125,190842.00439453125,1960.7013348594194
392,392,392,392,392,392,2018-10-05,1917.989990234375,1929.0799560546875,1862.8299560546875,1889.6500244140625,6822300,0,0,-19.77001953125,0.0,19.77001953125,1956.9135131835938,2027.643111888361,1886.1839144788264,47.11767550289307,1951.2278268000389,-44.7099609375,188865.00244140625,1951.2278268000387
393,393,393,393,393,393,2018-10-08,1874.0,1902.0,1830.6600341796875,1864.4200439453125,7393200,0,0,-25.22998046875,0.0,25.22998046875,1953.184014892578,2034.494290668535,1871.873739116621,37.68204100197754,1939.653455752742,-110.1300048828125,186342.00439453125,1939.653455752742
394,394,394,394,394,394,2018-10-09,1859.989990234375,1896.6800537109373,1852.3199462890625,1870.3199462890625,4772900,0,0,5.89990234375,5.89990234375,0.0,1947.342510986328,2034.683422355374,1860.0015996172822,40.72173024028064,1930.408987824252,-104.53002929687477,186931.99462890625,1930.4089878242514
395,395,395,395,395,395,2018-10-10,1857.8900146484373,1858.56005859375,1754.4100341796875,1755.25,10988900,0,0,-115.0699462890625,0.0,115.0699462890625,1935.6050109863281,2054.618065240014,1816.591956732642,26.3397462221766,1907.0544561143515,-257.72998046875,175425.0,1907.0544561143513
396,396,396,396,396,396,2018-10-11,1724.0,1755.4000244140625,1685.0999755859375,1719.3599853515625,13935900,0,0,-35.8900146484375,0.0,35.8900146484375,1922.0795104980468,2071.3568389739494,1772.8021820221445,25.91168044496132,1882.0285266793128,-283.6400146484375,171835.99853515625,1882.0285266793128
397,397,397,397,397,397,2018-10-12,1808.0,1808.949951171875,1742.530029296875,1788.6099853515625,9444600,0,0,69.25,69.25,0.0,1913.0005126953124,2071.380544169366,1754.6204812212586,34.0189825978576,1869.572721168946,-215.75,178760.99853515625,1869.5727211689461
398,398,398,398,398,398,2018-10-15,1795.0,1795.050048828125,1734.22998046875,1760.949951171875,6437200,0,0,-27.6600341796875,0.0,27.6600341796875,1905.6465087890624,2077.5041224079005,1733.7888951702244,25.917716170665116,1855.0896851693367,-210.360107421875,175994.9951171875,1855.0896851693367
399,399,399,399,399,399,2018-10-16,1783.5,1823.8800048828125,1761.550048828125,1819.9599609375,5859900,0,0,59.010009765625,59.010009765625,0.0,1899.5920043945312,2074.571694788331,1724.6123140007314,34.578538962293834,1850.405721938425,-132.800048828125,181895.99609375,1850.4057219384251
400,400,400,400,400,400,2018-10-17,1842.7900390625,1845.0,1807.0,1831.72998046875,5295200,0,0,11.77001953125,11.77001953125,0.0,1894.8575012207032,2071.811895756331,1717.903106685075,30.954325784672037,1847.9156230758017,-77.6900634765625,183072.998046875,1847.9156230758017
401,401,401,401,401,401,2018-10-18,1821.489990234375,1830.1500244140625,1767.8699951171875,1770.719970703125,5874000,0,0,-61.010009765625,0.0,61.010009765625,1886.1784973144531,2069.5626809610894,1702.7943136678166,27.956184795492902,1837.6228694261115,-118.9300537109375,176971.9970703125,1837.6228694261115
402,402,402,402,402,402,2018-10-19,1785.1600341796875,1809.0999755859373,1753.0,1764.030029296875,5907200,0,0,-6.68994140625,0.0,6.68994140625,1878.6294982910156,2069.0184678305777,1688.2405287514537,27.420654499312917,1827.8104907422128,-100.3900146484375,176303.0029296875,1827.8104907422132
403,403,403,403,403,403,2018-10-22,1784.0,1809.5,1756.0,1789.300048828125,4500000,0,0,25.27001953125,25.27001953125,0.0,1871.3765014648438,2063.78407966613,1678.9689232635578,32.64620809382569,1822.675765153668,-81.0198974609375,178830.0048828125,1822.6757651536682
404,404,404,404,404,404,2018-10-23,1742.239990234375,1776.3399658203125,1714.0,1768.699951171875,6723900,0,0,-20.60009765625,0.0,20.60009765625,1861.0839965820312,2052.321046544198,1669.8469466198644,32.51908290746529,1815.478989956096,13.449951171875,176769.9951171875,1815.4789899560958
405,405,405,405,405,405,2018-10-24,1773.699951171875,1777.7099609375,1656.56005859375,1664.199951171875,6928400,0,0,-104.5,0.0,104.5,1845.551495361328,2047.5828537561272,1643.520136966529,29.134466593113984,1795.308451451533,-55.1600341796875,166319.9951171875,1795.308451451533
406,406,406,406,406,406,2018-10-25,1703.3399658203125,1794.81005859375,1692.010009765625,1782.1700439453125,10285700,0,0,117.9700927734375,117.9700927734375,0.0,1834.0109985351562,2022.219678558659,1645.8023185116533,42.1641269024203,1793.556663784037,-6.43994140625,178117.00439453125,1793.556663784037
407,407,407,407,407,407,2018-10-26,1649.5899658203125,1698.4599609375,1603.0,1642.81005859375,14963800,0,0,-139.3599853515625,0.0,139.3599853515625,1816.0015014648438,2005.0214919875266,1626.981510942161,36.14851146563559,1773.457116425332,-118.139892578125,164181.005859375,1773.457116425332
408,408,408,408,408,408,2018-10-29,1660.0,1665.739990234375,1495.0,1538.8800048828125,13866100,0,0,-103.9300537109375,0.0,103.9300537109375,1792.7275024414062,1997.40301468061,1588.0519902022022,31.545253875138087,1742.1801682196628,-281.0799560546875,153788.00048828125,1742.1801682196628
409,409,409,409,409,409,2018-10-30,1486.1600341796875,1540.989990234375,1476.3599853515625,1530.4200439453125,12460100,0,0,-8.4599609375,0.0,8.4599609375,1770.6830017089844,1988.3765043447681,1552.9894990732007,35.79489441847444,1713.945484983083,-301.3099365234375,152942.00439453125,1713.945484983083
410,410,410,410,410,410,2018-10-31,1569.989990234375,1623.9100341796875,1565.0899658203125,1598.010009765625,9390200,0,0,67.5899658203125,67.5899658203125,0.0,1752.9455017089845,1966.1207565522325,1539.7702468657365,42.62821221100315,1698.4874216207552,-172.7099609375,159701.0009765625,1698.4874216207552
411,411,411,411,411,411,2018-11-01,1623.530029296875,1670.449951171875,1598.43994140625,1665.530029296875,8135500,0,0,67.52001953125,67.52001953125,0.0,1740.7510009765624,1944.3115907728345,1537.1904111802903,42.50737060221725,1694.093102644238,-98.5,166453.0029296875,1694.093102644238
412,412,412,412,412,412,2018-11-02,1678.5899658203125,1697.43994140625,1651.8299560546875,1665.530029296875,6955500,0,0,0.0,0.0,0.0,1729.5450012207032,1923.4274864066128,1535.6625160347935,43.98876746662631,1690.2846928645895,-123.77001953125,166453.0029296875,1690.2846928645895
413,413,413,413,413,413,2018-11-05,1657.5699462890625,1658.0899658203125,1596.3599853515625,1627.800048828125,5624700,0,0,-37.72998046875,0.0,37.72998046875,1717.7140014648437,1905.9675176080395,1529.4604853216479,37.56085734939318,1681.953406993061,-140.89990234375,162680.0048828125,1681.953406993061
414,414,414,414,414,414,2018-11-06,1618.3499755859375,1665.0,1614.550048828125,1642.81005859375,4257400,0,0,15.010009765625,15.010009765625,0.0,1706.3385070800782,1883.3746960485887,1529.3023181115677,37.82167702962082,1676.7342938731529,-21.389892578125,164181.005859375,1676.7342938731529
415,415,415,415,415,415,2018-11-07,1673.0,1759.22998046875,1664.0799560546875,1755.489990234375,8192200,0,0,112.679931640625,112.679931640625,0.0,1706.3505065917968,1883.4001323495904,1529.3008808340032,49.07954821106383,1687.2350533879824,-26.6800537109375,175448.9990234375,1687.2350533879824
416,416,416,416,416,416,2018-11-08,1755.0,1784.0,1725.1099853515625,1754.9100341796875,6534900,0,0,-0.5799560546875,0.0,0.5799560546875,1708.1280090332032,1886.3872081869974,1529.868809879409,49.44471539796747,1696.25838416021,112.0999755859375,175391.00341796875,1696.25838416021
417,417,417,417,417,417,2018-11-09,1732.5,1743.9200439453125,1701.8699951171875,1712.4300537109375,5902200,0,0,-42.47998046875,0.0,42.47998046875,1704.3190124511718,1878.7087005021713,1529.9293244001724,45.4157278668308,1698.4146067669735,173.550048828125,171143.00537109375,1698.4146067669735
418,418,418,418,418,418,2018-11-12,1698.239990234375,1708.550048828125,1630.010009765625,1636.8499755859375,6806200,0,0,-75.580078125,0.0,75.580078125,1698.114013671875,1872.8366958811343,1523.3913314626157,42.6208053915947,1690.2059892761688,106.429931640625,163584.99755859375,1690.2059892761688
419,419,419,419,419,419,2018-11-13,1649.2900390625,1677.06005859375,1613.75,1631.1700439453125,5933300,0,0,-5.679931640625,0.0,5.679931640625,1688.6745178222657,1856.2215733338935,1521.1274623106378,47.921522996129895,1682.3345298987213,33.1600341796875,163017.00439453125,1682.3345298987213
420,420,420,420,420,420,2018-11-14,1656.3199462890625,1673.0,1597.0699462890625,1599.010009765625,6486900,0,0,-32.1600341796875,0.0,32.1600341796875,1677.0385192871095,1835.1911930725591,1518.8858455016598,37.078837462481665,1671.2245938809751,-66.52001953125,159801.0009765625,1671.2245938809751
421,421,421,421,421,421,2018-11-15,1581.010009765625,1624.8199462890625,1546.510009765625,1619.43994140625,8427300,0,0,20.429931640625,20.429931640625,0.0,1669.4745178222656,1823.3485937505927,1515.6004418939385,48.01891021435522,1664.319973551012,-46.090087890625,161843.994140625,1664.319973551012
422,422,422,422,422,422,2018-11-16,1587.5,1614.47998046875,1573.1199951171875,1593.4100341796875,6066100,0,0,-26.0299072265625,0.0,26.0299072265625,1660.9435180664063,1811.7580963911269,1510.1289397416858,55.32592957864697,1654.8653149681688,-34.3900146484375,159241.00341796875,1654.8653149681688
423,423,423,423,423,423,2018-11-19,1577.010009765625,1581.18994140625,1503.3599853515625,1512.2900390625,7790000,0,0,-81.1199951171875,0.0,81.1199951171875,1647.093017578125,1799.0999021471278,1495.0861330091222,48.449339407583146,1635.8552781807464,-130.52001953125,151129.00390625,1635.8552781807464
424,424,424,424,424,424,2018-11-20,1437.5,1534.75,1420.0,1495.4599609375,10878800,0,0,-16.830078125,0.0,16.830078125,1633.4310180664063,1788.3831055425055,1478.478930590307,40.394874705417216,1617.1359025483137,-260.030029296875,149445.99609375,1617.1359025483137
425,425,425,425,425,425,2018-11-21,1542.989990234375,1550.0,1515.0,1516.72998046875,5716800,0,0,21.27001953125,21.27001953125,0.0,1626.05751953125,1788.3921172205742,1463.7229218419257,34.740955382406824,1603.7484462710386,-238.1800537109375,151572.998046875,1603.7484462710386
426,426,426,426,426,426,2018-11-23,1517.0,1536.199951171875,1501.81005859375,1502.06005859375,2707600,0,0,-14.669921875,0.0,14.669921875,1612.052020263672,1766.1314482784699,1457.972592248874,33.72622696217945,1590.1899945807334,-210.3699951171875,150106.005859375,1590.1899945807334
427,427,427,427,427,427,2018-11-26,1539.0,1584.81005859375,1524.219970703125,1581.3299560546875,6257700,0,0,79.2698974609375,79.2698974609375,0.0,1608.9780151367188,1762.9319405084052,1455.0240897650324,45.72719977102963,1589.0086561105938,-55.52001953125,158032.99560546875,1589.0086561105938
428,428,428,428,428,428,2018-11-27,1575.989990234375,1597.6500244140625,1558.010009765625,1581.4200439453125,5783200,0,0,0.090087890625,0.090087890625,0.0,1611.1050170898438,1762.245888195007,1459.9641459846807,44.196112130153,1587.9968411552231,-49.75,158042.00439453125,1587.9968411552231
429,429,429,429,429,429,2018-11-28,1613.9200439453125,1681.449951171875,1601.219970703125,1677.75,8458700,0,0,96.3299560546875,96.3299560546875,0.0,1618.4715148925782,1767.4879379165857,1469.4550918685707,42.415903349765934,1599.9639290011935,78.739990234375,167675.0,1599.9639290011935
430,430,430,430,430,430,2018-11-29,1674.989990234375,1689.989990234375,1652.3299560546875,1673.5699462890625,6613200,0,0,-4.1800537109375,0.0,4.1800537109375,1622.24951171875,1772.8394824137024,1471.6595410237976,42.120039148033584,1609.778064639576,54.1300048828125,167256.99462890625,1609.778064639576
431,431,431,431,431,431,2018-11-30,1679.5,1696.0,1666.5,1690.1700439453125,5761800,0,0,16.60009765625,16.60009765625,0.0,1623.481512451172,1775.8796743598712,1471.0833505424728,47.729682379136094,1620.4969952136744,96.760009765625,168917.00439453125,1620.4969952136744
432,432,432,432,432,432,2018-12-03,1769.4599609375,1778.3399658203125,1730.0,1772.3599853515625,6862300,0,0,82.18994140625,82.18994140625,0.0,1628.8230102539062,1793.849754889716,1463.7962656180964,63.63691755233289,1640.745393898726,260.0699462890625,177135.99853515625,1640.745393898726
433,433,433,433,433,433,2018-12-04,1756.0,1770.3399658203125,1665.0,1668.4000244140625,8694500,0,0,-103.9599609375,0.0,103.9599609375,1630.853009033203,1796.7856709843315,1464.9203470820746,53.12788699945686,1644.4326779674377,172.9400634765625,166740.00244140625,1644.4326779674375
434,434,434,434,434,434,2018-12-06,1614.8699951171875,1701.050048828125,1609.8499755859375,1699.18994140625,8789400,0,0,30.7899169921875,30.7899169921875,0.0,1633.6720031738282,1802.2448898936739,1465.0991164539826,58.43606601865101,1651.7336464259458,182.4599609375,169818.994140625,1651.7336464259458
435,435,435,435,435,435,2018-12-07,1705.0699462890625,1718.9300537109375,1625.4599609375,1629.1300048828125,7576100,0,0,-70.0599365234375,0.0,70.0599365234375,1627.35400390625,1786.2853019269216,1468.4227058855784,50.753047679706995,1648.719827553528,127.0699462890625,162813.00048828125,1648.7198275535281
436,436,436,436,436,436,2018-12-10,1623.8399658203125,1657.989990234375,1590.8699951171875,1641.030029296875,7494800,0,0,11.9000244140625,11.9000244140625,0.0,1621.6600036621094,1769.5658363917569,1473.7541709324619,53.78380984139935,1647.694521119308,59.7000732421875,164003.0029296875,1647.6945211193079
437,437,437,437,437,437,2018-12-11,1678.0,1679.469970703125,1619.5999755859375,1643.239990234375,6244700,0,0,2.2099609375,2.2099609375,0.0,1618.2005004882812,1760.5241369891196,1475.876863987443,61.896973382964404,1647.1005836679833,61.8199462890625,164223.9990234375,1647.1005836679833
438,438,438,438,438,438,2018-12-12,1669.0,1704.989990234375,1660.27001953125,1663.5400390625,6598000,0,0,20.300048828125,20.300048828125,0.0,1619.5350036621094,1763.0415520594395,1476.0284552647793,65.17461733715504,1649.292511053919,-14.2099609375,166254.00390625,1649.292511053919
439,439,439,439,439,439,2018-12-13,1680.0,1692.1199951171875,1641.5,1658.3800048828125,5271300,0,0,-5.1600341796875,0.0,5.1600341796875,1620.8955017089843,1765.3405221344044,1476.4504812835642,63.17160429056698,1650.5041768977717,-15.18994140625,165738.00048828125,1650.5041768977715
440,440,440,440,440,440,2018-12-14,1638.0,1642.5699462890625,1585.0,1591.9100341796875,6367200,0,0,-66.469970703125,0.0,66.469970703125,1620.5405029296876,1765.2363274182574,1475.8446784411178,57.6207352464609,1642.6916245353605,-98.260009765625,159091.00341796875,1642.6916245353605
441,441,441,441,441,441,2018-12-17,1566.0,1576.1300048828125,1505.010009765625,1520.9100341796875,8829800,0,0,-71.0,0.0,71.0,1615.6140075683593,1766.7611934293825,1464.466821707336,44.802497858876094,1626.4540791546042,-251.449951171875,151991.00341796875,1626.4540791546042
442,442,442,442,442,442,2018-12-18,1540.0,1567.550048828125,1523.010009765625,1551.47998046875,6523000,0,0,30.5699462890625,30.5699462890625,0.0,1613.5175048828125,1767.00905405994,1460.0259557056852,47.55279614160974,1616.457532663157,-116.9200439453125,155047.998046875,1616.457532663157
443,443,443,443,443,443,2018-12-19,1543.050048828125,1584.530029296875,1483.1800537109375,1495.0799560546875,8792200,0,0,-56.4000244140625,0.0,56.4000244140625,1612.657000732422,1768.609010031449,1456.7049914333948,34.026472090814394,1600.2738557820278,-204.1099853515625,149407.99560546875,1600.2738557820278
444,444,444,444,444,444,2018-12-20,1484.0,1509.5,1432.68994140625,1460.8299560546875,9991800,0,0,-34.25,0.0,34.25,1610.9255004882812,1772.7666708507609,1449.0843301258014,32.326451453786234,1581.6813358183824,-168.300048828125,145982.99560546875,1581.6813358183824
445,445,445,445,445,445,2018-12-21,1464.989990234375,1480.0,1363.9599609375,1377.449951171875,13640300,0,0,-83.3800048828125,0.0,83.3800048828125,1603.9614990234375,1791.6420307607966,1416.2809672860783,26.615203988244986,1554.4504845321817,-263.580078125,137644.9951171875,1554.4504845321815
446,446,446,446,446,446,2018-12-24,1346.0,1396.030029296875,1307.0,1343.9599609375,7220000,0,0,-33.489990234375,0.0,33.489990234375,1596.056494140625,1811.7876772302188,1380.3253110510313,15.44825714914127,1526.385081386224,-299.280029296875,134295.99609375,1526.3850813862239
