,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Change,Gain,Loss,bol_middle_band,bol_upper_band,bol_lower_band,rsi,ema10,momemntum,rate of change,ema14
100,100,100,100,100,100,2019-10-02,28.670000076293945,29.549999237060547,28.309999465942383,29.0,8782400,0,0,-0.14999961853028054,0.0,0.14999961853028054,32.364999771118164,35.666032695980306,29.06396684625602,22.887708803625543,31.42965386051316,-4.819999694824219,2800.0,31.42965386051316
101,101,101,101,101,101,2019-10-03,28.96999931335449,29.8799991607666,28.520000457763672,29.71999931335449,9412000,0,0,0.7199993133544886,0.7199993133544886,0.0,32.22549982070923,35.72241237701192,28.728587264406542,30.918919141837577,31.201699920892,-2.879999160766605,2871.9999313354488,31.201699920892004
102,102,102,102,102,102,2019-10-04,29.89999961853028,30.18000030517578,28.89999961853028,29.670000076293945,8597700,0,0,-0.04999923706054332,0.0,0.04999923706054332,32.11599979400635,35.78660127740066,28.44539831061203,20.689656792380134,30.997473274945595,-3.3299999237060547,2867.0000076293945,30.997473274945598
103,103,103,103,103,103,2019-10-07,30.600000381469727,30.75,29.82999992370605,30.3700008392334,10083800,0,0,0.7000007629394531,0.7000007629394531,0.0,32.02249975204468,35.770996990589595,28.274002513499767,27.41936015501375,30.913810283517304,-0.9299983978271484,2937.00008392334,30.913810283517307
104,104,104,104,104,104,2019-10-08,30.01000022888184,30.14999961853028,29.170000076293945,29.280000686645508,7769100,0,0,-1.0900001525878906,0.0,1.0900001525878906,31.810999870300293,35.6767076866566,27.945292053943987,24.43532981563925,30.6959690039344,-2.3999996185302734,2828.000068664551,30.6959690039344
105,105,105,105,105,105,2019-10-09,29.6200008392334,29.6200008392334,28.809999465942383,29.06999969482422,7112900,0,0,-0.21000099182128906,0.0,0.21000099182128906,31.564499855041504,35.46939646953289,27.659603240550123,25.026293727612185,30.47917309605304,-2.5,2806.999969482422,30.479173096053046
106,106,106,106,106,106,2019-10-10,29.209999084472656,29.280000686645508,28.57999992370605,28.8700008392334,7716300,0,0,-0.1999988555908203,0.0,0.1999988555908203,31.304499912261964,35.199826397482006,27.40917342704192,28.03299331304666,30.264616795143755,-1.4200000762939453,2787.00008392334,30.264616795143763
107,107,107,107,107,107,2019-10-11,28.950000762939453,30.39999961853028,28.940000534057617,30.1299991607666,10216900,0,0,1.2599983215332031,1.2599983215332031,0.0,31.14849987030029,34.968027089477985,27.328972651122598,34.65239629374483,30.2466677772268,-0.3400001525878871,2912.99991607666,30.246667777226808
108,108,108,108,108,108,2019-10-14,30.21999931335449,31.540000915527344,29.819000244140625,31.1200008392334,7945400,0,0,0.9900016784667969,0.9900016784667969,0.0,30.982999897003175,34.49027322770962,27.475726566296732,48.958342301627404,30.36311218549435,1.970001220703118,3012.00008392334,30.36311218549435
109,109,109,109,109,109,2019-10-15,31.200000762939453,32.16999816894531,31.19499969482422,32.0,7843800,0,0,0.8799991607666016,0.8799991607666016,0.0,30.868499851226808,34.06941810735416,27.667581595099453,51.75054622401133,30.581363894095105,3.0,3100.0,30.581363894095105
110,110,110,110,110,110,2019-10-16,31.799999237060547,32.380001068115234,31.4379997253418,31.8700008392334,7781600,0,0,-0.12999916076660156,0.0,0.12999916076660156,30.748999977111815,33.5889457692179,27.909054185005726,51.63756188215452,30.75318215344688,2.15000152587891,3087.00008392334,30.75318215344688
111,111,111,111,111,111,2019-10-17,31.799999237060547,32.93000030517578,31.450000762939453,32.619998931884766,7200800,0,0,0.7499980926513672,0.7499980926513672,0.0,30.688999938964844,33.30656933565616,28.071430542273532,63.499419396446385,31.0020910572386,2.9499988555908203,3161.9998931884766,31.0020910572386
112,112,112,112,112,112,2019-10-18,32.54999923706055,32.65999984741211,31.270000457763672,32.060001373291016,7844500,0,0,-0.55999755859375,0.0,0.55999755859375,30.66200008392334,33.20962392240134,28.11437624544534,58.82354809052232,31.143145766045592,1.6900005340576172,3106.0001373291016,31.143145766045592
113,113,113,113,113,113,2019-10-21,31.950000762939453,32.28300094604492,31.184999465942383,31.40999984741211,7203400,0,0,-0.6500015258789062,0.0,0.6500015258789062,30.582500076293947,32.9218885191899,28.243111633397994,63.549171091802265,31.178726310227795,2.1299991607666016,3040.999984741211,31.178726310227795
114,114,114,114,114,114,2019-10-22,31.40999984741211,33.88999938964844,30.21999931335449,32.529998779296875,19214800,0,0,1.1199989318847656,1.1199989318847656,0.0,30.64400005340576,33.11790584844751,28.17009425836401,68.95811574315557,31.35889597277034,3.4599990844726562,3152.9998779296875,31.35889597277034
115,115,115,115,115,115,2019-10-23,32.869998931884766,33.27000045776367,32.16999816894531,33.04999923706055,6709800,0,0,0.5200004577636719,0.5200004577636719,0.0,30.7125,33.36856232836879,28.056437671631205,68.27662893631653,31.584376408009035,4.179998397827148,3204.9999237060547,31.584376408009035
116,116,116,116,116,116,2019-10-24,33.0,33.41999816894531,32.5099983215332,33.279998779296875,6729300,0,0,0.22999954223632812,0.22999954223632812,0.0,30.797999954223634,33.663183726736094,27.932816181711175,69.42949715160226,31.810459390847413,3.1499996185302734,3227.9998779296875,31.810459390847413
117,117,117,117,117,117,2019-10-25,33.20000076293945,33.47999954223633,32.61000061035156,32.709999084472656,8077300,0,0,-0.5699996948242188,0.0,0.5699996948242188,30.918999862670898,33.89171708335181,27.946282641989992,62.7729243775345,31.93039801666411,1.5899982452392578,3170.9999084472656,31.93039801666411
118,118,118,118,118,118,2019-10-28,32.900001525878906,33.35499954223633,32.5,33.220001220703125,7532800,0,0,0.5100021362304688,0.5100021362304688,0.0,31.05649995803833,34.18545295012632,27.927546965950338,72.96038648502831,32.10234511053598,1.220001220703125,3222.0001220703125,32.10234511053598
119,119,119,119,119,119,2019-10-29,32.369998931884766,32.91999816894531,31.815000534057617,32.41999816894531,9319200,0,0,-0.8000030517578125,0.0,0.8000030517578125,31.219999885559083,34.27339740828925,28.166602362828918,68.26608038737697,32.144698851657225,0.5499973297119141,3141.9998168945312,32.144698851657225
120,120,120,120,120,120,2019-10-30,32.5099983215332,33.79999923706055,32.11000061035156,33.75,10732700,0,0,1.3300018310546875,1.3300018310546875,0.0,31.45749988555908,34.52227812413244,28.39272164698572,73.68931368233612,32.3587390047696,1.1300010681152344,3275.0,32.358739004769596
121,121,121,121,121,121,2019-10-31,33.22999954223633,33.36000061035156,31.26000022888184,31.5,15912400,0,0,-2.25,0.0,2.25,31.546499919891357,34.50467647131251,28.58832336847021,56.06731840871414,32.24424047080032,-0.5600013732910156,3050.0,32.24424047080032
122,122,122,122,122,122,2019-11-01,31.450000762939453,31.700000762939453,30.74099922180176,31.3700008392334,10434300,0,0,-0.12999916076660156,0.0,0.12999916076660156,31.63149995803833,34.46274185430336,28.800258061773302,51.19846592850021,32.127675186591404,-0.03999900817871094,3037.00008392334,32.127675186591404
123,123,123,123,123,123,2019-11-04,31.450000762939453,31.75,30.1200008392334,31.07999992370605,28787400,0,0,-0.2900009155273473,0.0,0.2900009155273473,31.666999912261964,34.450984575220744,28.883015249303188,45.32520384299654,31.987985151540023,-1.4499988555908239,3007.999992370605,31.987985151540023
124,124,124,124,124,124,2019-11-05,29.1299991607666,29.299999237060547,27.96999931335449,28.020000457763672,51963500,0,0,-3.0599994659423793,0.0,3.0599994659423793,31.603999900817872,34.64895227457169,28.559047527064056,34.92560818943956,31.45892052570317,-5.029998779296875,2702.000045776367,31.458920525703178
125,125,125,125,125,125,2019-11-06,26.059999465942383,27.549999237060547,25.57999992370605,26.940000534057617,130965700,0,0,-1.0799999237060547,0.0,1.0799999237060547,31.49749994277954,35.00830958719081,27.986690298368277,28.32062374648288,30.85639786015044,-6.339998245239258,2594.0000534057617,30.856397860150437
126,126,126,126,126,126,2019-11-07,26.799999237060547,27.420000076293945,26.450000762939453,27.3799991607666,65861400,0,0,0.4399986267089844,0.4399986267089844,0.0,31.4229998588562,35.209205986467516,27.636793731244886,31.97226381177738,30.392878033565925,-5.329999923706055,2637.99991607666,30.392878033565925
127,127,127,127,127,127,2019-11-08,27.479999542236328,27.6200008392334,26.915000915527344,27.01000022888184,44923600,0,0,-0.3699989318847621,0.0,0.3699989318847621,31.266999912261962,35.490324291129035,27.04367553339489,32.67717049845919,29.941827659608048,-6.2100009918212855,2601.000022888184,29.941827659608048
128,128,128,128,128,128,2019-11-11,27.030000686645508,27.209999084472656,26.229999542236328,27.13999938964844,41138100,0,0,0.12999916076660156,0.12999916076660156,0.0,31.067999839782715,35.66317987964053,26.4728197999249,26.98549079765594,29.56825055694677,-5.2799987792968714,2613.999938964844,29.56825055694677
129,129,129,129,129,129,2019-11-12,27.3799991607666,27.65999984741211,26.65999984741211,26.700000762939453,37095400,0,0,-0.4399986267089879,0.0,0.4399986267089879,30.802999877929686,35.75413459040358,25.85186516545579,22.699923082852408,29.18581725107913,-7.049999237060547,2570.0000762939453,29.18581725107913
130,130,130,130,130,130,2019-11-13,26.46999931335449,26.81999969482422,26.13999938964844,26.709999084472656,32678300,0,0,0.009998321533203125,0.009998321533203125,0.0,30.54499979019165,35.779651989371445,25.310347591011855,21.209466333540945,28.85570816219827,-4.790000915527344,2570.9999084472656,28.85570816219827
131,131,131,131,131,131,2019-11-14,26.799999237060547,26.86000061035156,25.665000915527344,25.989999771118164,27893900,0,0,-0.7199993133544922,0.0,0.7199993133544922,30.21349983215332,35.71637940493338,24.710620259373265,20.93425768248221,28.473613710054256,-5.380001068115234,2498.9999771118164,28.473613710054256
132,132,132,132,132,132,2019-11-15,26.18000030517578,26.799999237060547,25.95499992370605,26.790000915527344,41236200,0,0,0.8000011444091797,0.8000011444091797,0.0,29.949999809265137,35.578611160877536,24.321388457652738,22.869193531045198,28.24913200411733,-4.289999008178707,2579.0000915527344,28.249132004117335
133,133,133,133,133,133,2019-11-18,26.799999237060547,27.0,26.299999237060547,26.75,35916100,0,0,-0.04000091552734375,0.0,0.04000091552734375,29.716999816894532,35.470361037453,23.96363859633606,24.436429029408615,28.04924773690169,-1.2700004577636719,2575.0,28.04924773690169
134,134,134,134,134,134,2019-11-19,26.770000457763672,27.21999931335449,26.61000061035156,27.049999237060547,31793500,0,0,0.2999992370605469,0.2999992370605469,0.0,29.442999839782715,35.15577568852201,23.730223991043417,16.699776692185225,27.91601460358953,0.10999870300292969,2604.9999237060547,27.916014603589538
135,135,135,135,135,135,2019-11-20,27.059999465942383,28.39999961853028,26.94499969482422,28.030000686645508,52746600,0,0,0.9800014495849609,0.9800014495849609,0.0,29.191999912261963,34.68327982310777,23.70072000141616,30.261654090961272,27.931212747997,0.6500015258789062,2703.000068664551,27.931212747997
136,136,136,136,136,136,2019-11-21,28.670000076293945,29.600000381469727,28.5,29.459999084472656,54551400,0,0,1.4299983978271484,1.4299983978271484,0.0,29.000999927520752,34.16261001694903,23.839389838092472,40.53516942992928,28.13505092619376,2.4499988555908168,2845.9999084472656,28.135050926193756
137,137,137,137,137,137,2019-11-22,29.84000015258789,30.1299991607666,29.209999084472656,29.559999465942383,42302900,0,0,0.10000038146972656,0.10000038146972656,0.0,28.84349994659424,33.72444585132892,23.96255404185955,42.323225278434556,28.325044064826905,2.4200000762939418,2855.9999465942383,28.325044064826905
138,138,138,138,138,138,2019-11-25,28.690000534057617,29.600000381469727,28.3799991607666,29.11000061035156,36967500,0,0,-0.44999885559082387,0.0,0.44999885559082387,28.63799991607666,33.08710469291722,24.1888951392361,57.47600244475745,28.42970493756353,2.409999847412106,2811.000061035156,28.42970493756353
139,139,139,139,139,139,2019-11-26,29.489999771118164,30.14999961853028,29.36000061035156,29.530000686645508,28746600,0,0,0.42000007629394887,0.42000007629394887,0.0,28.49350004196167,32.61405267154995,24.372947412373392,69.53244883668877,28.57641103744113,2.8200016021728516,2853.000068664551,28.576411037441126
140,140,140,140,140,140,2019-11-27,29.420000076293945,29.59000015258789,28.8799991607666,29.489999771118164,22421400,0,0,-0.04000091552734375,0.0,0.04000091552734375,28.28050003051758,31.658311826725257,24.902688234309903,66.93420591786699,28.698222868598062,3.5,2848.9999771118164,28.698222868598066
141,141,141,141,141,141,2019-11-29,29.40999984741211,29.850000381469727,29.25,29.600000381469727,8115100,0,0,0.1100006103515625,0.1100006103515625,0.0,28.185500049591063,31.28862997472237,25.082370124459757,71.69180299795713,28.81845987031429,2.809999465942383,2860.0000381469727,28.81845987031429
142,142,142,142,142,142,2019-12-02,29.31999969482422,29.52499961853028,28.700000762939453,28.979999542236328,16927100,0,0,-0.6200008392333984,0.0,0.6200008392333984,28.06599998474121,30.83166162101227,25.300338348470152,64.24148926747168,28.83999849323723,2.229999542236328,2797.999954223633,28.83999849323723
143,143,143,143,143,143,2019-12-03,28.200000762939453,29.32999992370605,28.14999961853028,29.020000457763672,25252400,0,0,0.04000091552734375,0.04000091552734375,0.0,27.96300001144409,30.40293260679947,25.52306741608871,69.1419073356108,28.863998755174087,1.970001220703125,2802.000045776367,28.863998755174087
144,144,144,144,144,144,2019-12-04,29.100000381469727,29.200000762939453,28.700000762939453,29.059999465942383,22517600,0,0,0.03999900817871094,0.03999900817871094,0.0,28.01499996185303,30.50196521099892,25.528034712707136,69.29392107212372,28.890132183276528,1.029998779296875,2805.9999465942383,28.890132183276528
145,145,145,145,145,145,2019-12-05,28.940000534057617,28.989999771118164,28.18000030517578,28.64999961853028,22504300,0,0,-0.40999984741210227,0.0,0.40999984741210227,28.10049991607666,30.550664782100164,25.650335050053158,73.0103689760975,28.858114507977028,-0.8099994659423757,2764.9999618530283,28.858114507977028
146,146,146,146,146,146,2019-12-06,28.39999961853028,28.924999237060547,27.799999237060547,27.86000061035156,32816100,0,0,-0.7899990081787216,0.0,0.7899990081787216,28.124499988555907,30.555078599892287,25.693921377219528,59.272093673619246,28.72503265496029,-1.6999988555908239,2686.000061035156,28.725032654960298
147,147,147,147,147,147,2019-12-09,27.959999084472656,28.36000061035156,27.68000030517578,27.68000030517578,20977300,0,0,-0.1800003051757777,0.0,0.1800003051757777,28.157999992370605,30.543787351413112,25.7722126333281,57.86802308956922,28.58569500832236,-1.4300003051757777,2668.000030517578,28.58569500832236
148,148,148,148,148,148,2019-12-10,27.729999542236328,27.99300003051757,27.604999542236328,27.88999938964844,23602700,0,0,0.2099990844726598,0.2099990844726598,0.0,28.195499992370607,30.538848624873914,25.8521513598673,57.21649653465543,28.492935592499173,-1.6400012969970668,2688.999938964844,28.492935592499173
149,149,149,149,149,149,2019-12-11,27.989999771118164,28.545000076293945,27.850000381469727,28.420000076293945,23281700,0,0,0.5300006866455043,0.5300006866455043,0.0,28.28149995803833,30.521893894781513,26.04110602129515,53.63127995550229,28.483210857005144,-1.0699996948242188,2742.0000076293945,28.483210857005144
150,150,150,150,150,150,2019-12-12,28.290000915527344,28.75,28.190000534057617,28.690000534057617,23569900,0,0,0.2700004577636719,0.2700004577636719,0.0,28.380500030517577,30.505150944083724,26.25584911695143,40.85512625874788,28.510782813945475,-0.9099998474121094,2769.0000534057617,28.510782813945475
151,151,151,151,151,151,2019-12-13,28.57999992370605,28.84000015258789,28.270000457763672,28.489999771118164,25431600,0,0,-0.20000076293945312,0.0,0.20000076293945312,28.505500030517577,30.32153184688748,26.689468214147674,37.5870144560164,28.508011741568502,-0.48999977111816406,2748.9999771118164,28.508011741568502
152,152,152,152,152,152,2019-12-16,29.11000061035156,30.1299991607666,29.100000381469727,30.049999237060547,57382500,0,0,1.5599994659423828,1.5599994659423828,0.0,28.66849994659424,30.422871572149464,26.914128321039012,58.671570873459814,28.71361007430077,1.029998779296875,2904.9999237060547,28.713610074300774
153,153,153,153,153,153,2019-12-17,30.3700008392334,30.420000076293945,29.530000686645508,29.75,38250700,0,0,-0.2999992370605469,0.0,0.2999992370605469,28.818499946594237,30.39302744199177,27.243972451196704,52.07546477217806,28.851795397727336,0.6900005340576172,2875.0,28.851795397727336
154,154,154,154,154,154,2019-12-18,29.6200008392334,30.13999938964844,29.34000015258789,30.1299991607666,35375100,0,0,0.37999916076660156,0.37999916076660156,0.0,28.972499942779542,30.421168154483,27.523831731076086,55.673754068334496,29.022222566132573,1.479999542236321,2912.99991607666,29.022222566132573
155,155,155,155,155,155,2019-12-19,29.84000015258789,30.170000076293945,29.530000686645508,29.989999771118164,33799700,0,0,-0.1399993896484375,0.0,0.1399993896484375,29.070499897003174,30.51601888175721,27.62498091224914,53.4391491674942,29.15125952679732,2.129999160766605,2898.9999771118164,29.15125952679732
